0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,20,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,22,22,22,22,22,22,9,12,13,30,32,33,34,35,36,37,30,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,22,22,22,22,9,12,12,12
13,30,20,30,30,30,30,30,21,9,13,30,32,33,34,35,36,37,30,11,8,22,9,12,8,22,22,22,22,9,12,12,12,8,22,22,22,22,9,12,12,13,30,30,30,30,11,8,22,9
13,30,20,30,30,30,30,30,30,21,23,20,32,33,34,35,36,37,20,11,13,30,21,22,23,30,30,30,30,11,12,12,12,13,30,30,30,30,11,12,12,13,30,30,30,30,11,13,30,11
13,30,30,30,30,30,30,30,30,30,30,30,32,33,34,35,36,37,30,11,13,30,30,30,30,30,30,30,30,21,22,22,22,23,30,30,30,30,21,22,22,23,30,30,30,30,21,23,30,11
18,3,30,30,30,30,30,30,30,30,30,30,32,33,34,35,36,37,30,21,23,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,11
8,23,30,30,30,30,30,30,30,1,3,30,32,33,34,35,36,37,30,30,30,30,30,30,1,2,3,30,30,30,30,30,30,30,30,30,30,30,1,2,2,3,30,30,30,30,30,30,30,11
13,30,30,30,30,30,30,30,30,11,13,30,32,33,34,35,36,37,30,30,30,30,30,30,11,12,18,2,2,2,2,2,2,3,30,30,30,30,11,12,12,13,30,30,30,30,30,30,30,11
13,30,30,30,30,30,30,30,1,19,13,30,32,33,34,35,36,37,30,1,2,2,2,2,19,12,12,12,12,12,12,12,12,18,2,2,2,2,19,12,12,13,30,30,30,30,30,30,30,11
13,30,30,30,30,30,30,30,11,12,13,30,32,33,34,35,36,37,30,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,2,3,30,30,30,1,2,19
18,2,2,2,2,2,2,2,19,12,13,30,32,33,34,35,36,37,30,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,18,2,2,2,19,12,12
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,20,32,33,34,35,36,37,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,32,33,34,35,36,37,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,62,63,64,65,66,67,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,30,62,63,64,65,66,67,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18,3,62,63,64,65,66,67,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,13,62,63,64,65,66,67,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,13,62,63,64,65,66,67,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,13,62,63,64,65,66,67,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,18,2,3,64,65,66,67,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,12,12,13,64,65,66,67,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,12,12,18,2,2,2,2,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
